State,District,Year,Season,Produce,Temperature,Rainfall
Madhya Pradesh,NARSINGHPUR,2012,Kharif,1.332894533064891,25.78,1000.3
Madhya Pradesh,NARSINGHPUR,2013,Kharif,1.360760182966674,25.49,1585.0
Madhya Pradesh,NEEMUCH,2008,Kharif,0.5142857142857142,25.72,784.6
Madhya Pradesh,NEEMUCH,2009,Whole Year,0.48333333333333334,26.65,681.7
Madhya Pradesh,NEEMUCH,2010,Kharif,0.7446808510638298,26.56,790.0
Madhya Pradesh,NEEMUCH,2011,Kharif,0.7608695652173914,25.73,1103.7
Madhya Pradesh,NEEMUCH,2012,Kharif,0.5348837209302325,25.78,796.5999999999999
Madhya Pradesh,NEEMUCH,2013,Kharif,0.3684210526315789,25.49,1127.8
Madhya Pradesh,PANNA,2008,Kharif,0.780099851099238,25.72,581.2
Madhya Pradesh,PANNA,2009,Whole Year,0.4896294010764853,26.65,832.5
Madhya Pradesh,PANNA,2010,Kharif,0.9609654350417163,26.56,670.0
Madhya Pradesh,PANNA,2011,Kharif,1.0205124844354152,25.73,1048.5
Madhya Pradesh,PANNA,2012,Kharif,1.0199245757385291,25.78,1046.8
Madhya Pradesh,PANNA,2013,Kharif,1.134751069502139,25.49,1414.3
Madhya Pradesh,RAISEN,2008,Kharif,0.9541677955386977,25.72,910.0999999999999
Madhya Pradesh,RAISEN,2009,Whole Year,0.9710874239443708,26.65,1078.9
Madhya Pradesh,RAISEN,2010,Kharif,1.2675307792307104,26.56,772.9000000000001
Madhya Pradesh,RAISEN,2011,Kharif,1.5316354261027105,25.73,1418.8
Madhya Pradesh,RAISEN,2012,Kharif,1.2843639450969293,25.78,1041.3000000000002
Madhya Pradesh,RAISEN,2013,Kharif,0.8636059088153655,25.49,1505.6000000000001
Madhya Pradesh,RAJGARH,2008,Kharif,0.6211267605633802,25.72,722.8
Madhya Pradesh,RAJGARH,2009,Whole Year,0.5223140495867769,26.65,802.1000000000001
Madhya Pradesh,RAJGARH,2010,Kharif,0.8327137546468402,26.56,634.1999999999999
Madhya Pradesh,RAJGARH,2011,Kharif,0.9102564102564102,25.73,1573.2
Madhya Pradesh,RAJGARH,2012,Kharif,0.8096385542168675,25.78,978.1
Madhya Pradesh,RAJGARH,2013,Kharif,0.6483516483516484,25.49,1447.8
Madhya Pradesh,RATLAM,2008,Kharif,0.7199100112485939,25.72,614.5999999999999
Madhya Pradesh,RATLAM,2009,Whole Year,0.7142055025266704,26.65,756.9
Madhya Pradesh,RATLAM,2010,Kharif,0.7612028301886793,26.56,643.7
Madhya Pradesh,RATLAM,2011,Kharif,0.9733969986357435,25.73,1254.5
Madhya Pradesh,RATLAM,2012,Kharif,1.1460176991150441,25.78,997.3
Madhya Pradesh,RATLAM,2013,Kharif,1.1956689868522816,25.49,1227.4
Madhya Pradesh,REWA,2008,Kharif,0.9762937645151396,25.72,797.1999999999999
Madhya Pradesh,REWA,2009,Whole Year,0.6389970047891339,26.65,918.6999999999999
Madhya Pradesh,REWA,2010,Kharif,0.6608309739108286,26.56,1326.5
Madhya Pradesh,REWA,2011,Kharif,1.2286239920221453,25.73,1511.8000000000002
Madhya Pradesh,REWA,2012,Kharif,1.6164763986721722,25.78,1495.8999999999999
Madhya Pradesh,REWA,2013,Kharif,1.7898899041154293,25.49,1648.1
Madhya Pradesh,SAGAR,2008,Kharif,0.5261432807866396,25.72,2171.1
Madhya Pradesh,SAGAR,2009,Whole Year,0.6182991396426207,26.65,2759.7
Madhya Pradesh,SAGAR,2010,Kharif,0.7441705529646903,26.56,2237.9
Madhya Pradesh,SAGAR,2011,Kharif,0.7989312977099237,25.73,2561.8
Madhya Pradesh,SAGAR,2012,Kharif,0.6331304678585014,25.78,1903.7000000000003
Madhya Pradesh,SAGAR,2013,Kharif,0.4380234505862647,25.49,2933.9
Madhya Pradesh,SATNA,2008,Kharif,0.6547632237906353,25.72,726.0
Madhya Pradesh,SATNA,2009,Whole Year,0.6478320865712833,26.65,892.7
Madhya Pradesh,SATNA,2010,Kharif,1.0365137589087714,26.56,631.1
Madhya Pradesh,SATNA,2011,Kharif,1.6386006690480241,25.73,1014.4000000000001
Madhya Pradesh,SATNA,2012,Kharif,2.315210007261824,25.78,919.7
Madhya Pradesh,SATNA,2013,Kharif,2.297683599985378,25.49,1145.9
Madhya Pradesh,SEHORE,2008,Kharif,0.7530678148546824,25.72,635.1
Madhya Pradesh,SEHORE,2009,Whole Year,1.040016086869093,26.65,954.3
Madhya Pradesh,SEHORE,2010,Kharif,1.1209584769407517,26.56,605.6
Madhya Pradesh,SEHORE,2011,Kharif,1.6568618842742997,25.73,1127.7
Madhya Pradesh,SEHORE,2012,Kharif,2.6065895953757225,25.78,1308.8
Madhya Pradesh,SEHORE,2013,Kharif,3.1149542217700916,25.49,1404.1
Madhya Pradesh,SEONI,2008,Kharif,1.0151779996884789,25.72,869.8
Madhya Pradesh,SEONI,2009,Whole Year,1.0478142895049947,26.65,978.1
Madhya Pradesh,SEONI,2010,Kharif,1.3228066254652353,26.56,1174.9
Madhya Pradesh,SEONI,2011,Kharif,1.475096136238784,25.73,1119.1
Madhya Pradesh,SEONI,2012,Kharif,2.0580024314150545,25.78,958.4000000000001
Madhya Pradesh,SEONI,2013,Kharif,2.9352955663385183,25.49,1483.6
Madhya Pradesh,SHAHDOL,2008,Kharif,0.8588041106365518,25.72,911.3
Madhya Pradesh,SHAHDOL,2009,Whole Year,0.8188949151872598,26.65,701.5999999999999
Madhya Pradesh,SHAHDOL,2010,Kharif,1.278706557393295,26.56,818.9000000000001
Madhya Pradesh,SHAHDOL,2011,Kharif,1.8410963915739207,25.73,1106.4
Madhya Pradesh,SHAHDOL,2012,Kharif,1.983600553793935,25.78,861.4
Madhya Pradesh,SHAHDOL,2013,Kharif,2.209705698184095,25.49,801.6
Madhya Pradesh,SHAJAPUR,2008,Kharif,0.4421052631578947,25.72,670.5
Madhya Pradesh,SHAJAPUR,2009,Whole Year,0.4367816091954023,26.65,785.9000000000001
Madhya Pradesh,SHAJAPUR,2010,Kharif,0.7410714285714286,26.56,549.6
Madhya Pradesh,SHAJAPUR,2011,Kharif,0.8910891089108911,25.73,1266.1999999999998
Madhya Pradesh,SHAJAPUR,2012,Kharif,0.5205479452054794,25.78,893.9000000000001
Madhya Pradesh,SHAJAPUR,2013,Kharif,0.38636363636363635,25.49,1274.4
Madhya Pradesh,SHEOPUR,2008,Kharif,2.4014054209092213,25.72,743.2
Madhya Pradesh,SHEOPUR,2009,Whole Year,2.4865134865134864,26.65,372.0
Madhya Pradesh,SHEOPUR,2010,Kharif,2.988602785985648,26.56,578.3
Madhya Pradesh,SHEOPUR,2011,Kharif,2.94580518018018,25.73,1081.5
Madhya Pradesh,SHEOPUR,2012,Kharif,3.7066726044681957,25.78,734.4
Madhya Pradesh,SHEOPUR,2013,Kharif,3.6996659385840935,25.49,898.5999999999999
Madhya Pradesh,SHIVPURI,2008,Kharif,1.1358443188951663,25.72,777.0
Madhya Pradesh,SHIVPURI,2009,Whole Year,1.363579395914275,26.65,753.1999999999999
Madhya Pradesh,SHIVPURI,2010,Kharif,1.5859834393375736,26.56,816.3
Madhya Pradesh,SHIVPURI,2011,Kharif,1.57804032083243,25.73,899.4
Madhya Pradesh,SHIVPURI,2012,Kharif,1.4839913426375102,25.78,936.3999999999999
Madhya Pradesh,SHIVPURI,2013,Kharif,1.1659833264999317,25.49,1214.1
Madhya Pradesh,SIDHI,2008,Kharif,0.6999202464110885,25.72,722.0
Madhya Pradesh,SIDHI,2009,Whole Year,0.6259783134587472,26.65,685.0999999999999
Madhya Pradesh,SIDHI,2010,Kharif,0.8759322266900368,26.56,781.6
Madhya Pradesh,SIDHI,2011,Kharif,1.0481376285853041,25.73,1694.1
Madhya Pradesh,SIDHI,2012,Kharif,1.3985797950219618,25.78,1387.6
Madhya Pradesh,SIDHI,2013,Kharif,1.4824198853217685,25.49,1130.6
Madhya Pradesh,SINGRAULI,2010,Kharif,0.9087690017592133,26.56,805.2
Madhya Pradesh,SINGRAULI,2011,Kharif,0.6272766139375802,25.73,1516.8000000000002
Madhya Pradesh,SINGRAULI,2012,Kharif,3.007691983478041,25.78,1337.2
Madhya Pradesh,SINGRAULI,2013,Kharif,1.4900084139671854,25.49,819.4
Madhya Pradesh,TIKAMGARH,2008,Kharif,0.5665917719067173,25.72,1301.0
Madhya Pradesh,TIKAMGARH,2009,Whole Year,0.4110970996216898,26.65,778.0999999999999
Madhya Pradesh,TIKAMGARH,2010,Kharif,0.44906479625918505,26.56,514.0
Madhya Pradesh,TIKAMGARH,2011,Kharif,0.7407467664524526,25.73,1111.2
Madhya Pradesh,TIKAMGARH,2012,Kharif,0.47628760836308004,25.78,783.3
Madhya Pradesh,TIKAMGARH,2013,Kharif,0.3512353250394253,25.49,1106.0
Madhya Pradesh,UJJAIN,2008,Kharif,0.5,25.72,582.8000000000001
Madhya Pradesh,UMARIA,2008,Kharif,0.6686749627552362,25.72,1023.0
Madhya Pradesh,UMARIA,2009,Whole Year,0.7059540851492497,26.65,905.2
Madhya Pradesh,UMARIA,2010,Kharif,0.9194534057229785,26.56,799.3
Madhya Pradesh,UMARIA,2011,Kharif,1.0966830098058835,25.73,1306.8
Madhya Pradesh,UMARIA,2012,Kharif,1.0794759825327511,25.78,685.8
Madhya Pradesh,UMARIA,2013,Kharif,1.1734504055361261,25.49,992.7
Madhya Pradesh,VIDISHA,2008,Kharif,0.8180076628352491,25.72,1120.1
Madhya Pradesh,VIDISHA,2009,Whole Year,0.7916666666666666,26.65,908.2999999999998
Madhya Pradesh,VIDISHA,2010,Kharif,1.0106951871657754,26.56,765.3
Madhya Pradesh,VIDISHA,2011,Kharif,1.1133896260554885,25.73,1366.1999999999998
Madhya Pradesh,VIDISHA,2012,Kharif,0.9816176470588235,25.78,953.7
Madhya Pradesh,VIDISHA,2013,Kharif,0.5573333333333333,25.49,1533.5
Maharashtra,AHMEDNAGAR,2008,Kharif,0.978494623655914,26.8,538.6
Maharashtra,AHMEDNAGAR,2009,Kharif,0.3783783783783784,27.58,447.9
Maharashtra,AHMEDNAGAR,2010,Kharif,0.9333333333333333,27.48,706.3
Maharashtra,AHMEDNAGAR,2011,Kharif,0.9873417721518988,26.86,445.5
Maharashtra,AHMEDNAGAR,2012,Kharif,0.6133333333333333,26.94,280.4
Maharashtra,AHMEDNAGAR,2013,Kharif,2.4050632911392404,26.68,524.7
Maharashtra,AHMEDNAGAR,2014,Kharif,0.2558139534883721,27.0,357.20000000000005
Maharashtra,BEED,2008,Kharif,0.4,26.8,580.1
Maharashtra,BEED,2009,Kharif,0.3333333333333333,27.58,619.0000000000001
Maharashtra,BEED,2010,Kharif,0.375,27.48,798.2
Maharashtra,BEED,2011,Kharif,0.5,26.86,716.8000000000001
Maharashtra,BEED,2012,Kharif,0.5,26.94,349.4
Maharashtra,BEED,2013,Kharif,0.6,26.68,577.6999999999999
Maharashtra,BEED,2014,Kharif,0.25,27.0,353.8
Maharashtra,BHANDARA,2009,Kharif,0.997716894977169,27.58,111.4
Maharashtra,BHANDARA,2010,Kharif,1.4258953168044077,27.48,1360.6000000000001
Maharashtra,BHANDARA,2011,Kharif,1.709373266777593,26.86,1188.8999999999999
Maharashtra,BHANDARA,2011,Kharif,2.54,26.86,1188.8999999999999
Maharashtra,BHANDARA,2012,Kharif,2.034424379232506,26.94,1306.6
Maharashtra,BHANDARA,2012,Kharif,2.6338028169014085,26.94,1306.6
Maharashtra,BHANDARA,2013,Kharif,1.629967776584318,26.68,1619.8999999999999
Maharashtra,BHANDARA,2013,Kharif,2.4726190476190477,26.68,1619.8999999999999
Maharashtra,BHANDARA,2014,Kharif,1.6193001060445387,27.0,915.4000000000001
Maharashtra,BHANDARA,2014,Kharif,2.289473684210526,27.0,915.4000000000001
Maharashtra,CHANDRAPUR,2008,Kharif,0.8478123018389346,26.8,992.1999999999999
Maharashtra,CHANDRAPUR,2009,Kharif,0.6190053285968028,27.58,650.9000000000001
Maharashtra,CHANDRAPUR,2010,Kharif,1.400699912510936,27.48,1505.8000000000002
Maharashtra,CHANDRAPUR,2011,Kharif,1.2643896268184693,26.86,970.2
Maharashtra,CHANDRAPUR,2011,Kharif,1.8333333333333333,26.86,970.2
Maharashtra,CHANDRAPUR,2012,Kharif,1.5834386852085967,26.94,1255.5
Maharashtra,CHANDRAPUR,2012,Kharif,2.076923076923077,26.94,1255.5
Maharashtra,CHANDRAPUR,2013,Kharif,1.318976279650437,26.68,1669.3
Maharashtra,CHANDRAPUR,2013,Kharif,2.15625,26.68,1669.3
Maharashtra,CHANDRAPUR,2014,Kharif,0.7524682651622003,27.0,833.6999999999999
Maharashtra,CHANDRAPUR,2014,Kharif,1.7,27.0,833.6999999999999
Maharashtra,DHULE,2008,Kharif,0.5555555555555556,26.8,463.8
Maharashtra,DHULE,2009,Kharif,0.4897959183673469,27.58,516.7
Maharashtra,DHULE,2010,Kharif,1.34,27.48,508.40000000000003
Maharashtra,DHULE,2011,Kharif,0.6708860759493671,26.86,527.9000000000001
Maharashtra,DHULE,2012,Kharif,0.961038961038961,26.94,393.70000000000005
Maharashtra,DHULE,2013,Kharif,1.2597402597402598,26.68,809.2
Maharashtra,DHULE,2014,Kharif,0.0,27.0,551.4000000000001
Maharashtra,GADCHIROLI,2008,Kharif,0.8322324966974901,26.8,1166.2
Maharashtra,GADCHIROLI,2009,Kharif,0.7545271629778671,27.58,78.3
Maharashtra,GADCHIROLI,2010,Kharif,1.4872448979591837,27.48,1731.4
Maharashtra,GADCHIROLI,2011,Kharif,1.1977660972404731,26.86,1098.8
Maharashtra,GADCHIROLI,2011,Kharif,1.6551724137931034,26.86,1098.8
Maharashtra,GADCHIROLI,2012,Kharif,1.511228533685601,26.94,1517.9
Maharashtra,GADCHIROLI,2012,Kharif,2.1379310344827585,26.94,1517.9
Maharashtra,GADCHIROLI,2013,Kharif,1.4745098039215687,26.68,2030.4
Maharashtra,GADCHIROLI,2013,Kharif,2.1333333333333333,26.68,2030.4
Maharashtra,GADCHIROLI,2014,Kharif,1.3193717277486912,27.0,1228.2
Maharashtra,GADCHIROLI,2014,Kharif,1.5517241379310345,27.0,1228.2
Maharashtra,GONDIA,2008,Kharif,0.7071853052404106,26.8,1029.5
Maharashtra,GONDIA,2009,Kharif,1.085761407366685,27.58,890.5999999999999
Maharashtra,GONDIA,2010,Kharif,1.7171717171717171,27.48,1416.2000000000003
Maharashtra,GONDIA,2011,Kharif,1.7060185185185186,26.86,1176.9
Maharashtra,GONDIA,2011,Kharif,2.3636363636363638,26.86,1176.9
Maharashtra,GONDIA,2012,Kharif,1.8850704225352113,26.94,1227.4
Maharashtra,GONDIA,2012,Kharif,2.393258426966292,26.94,1227.4
Maharashtra,GONDIA,2013,Kharif,1.555023923444976,26.68,1806.1
Maharashtra,GONDIA,2013,Kharif,2.4492537313432834,26.68,1806.1
Maharashtra,GONDIA,2014,Kharif,1.9496279336004578,27.0,1068.2
Maharashtra,GONDIA,2014,Kharif,2.798449612403101,27.0,1068.2
Maharashtra,HINGOLI,2010,Kharif,0.6363636363636364,27.48,1295.5
Maharashtra,HINGOLI,2011,Kharif,0.3333333333333333,26.86,761.3
Maharashtra,HINGOLI,2012,Kharif,0.3333333333333333,26.94,653.7
Maharashtra,JALGAON,2009,Kharif,0.5,27.58,529.1
Maharashtra,JALGAON,2011,Kharif,1.5,26.86,570.7
Maharashtra,KOLHAPUR,2008,Kharif,2.5061511423550087,26.8,1855.8
Maharashtra,KOLHAPUR,2009,Kharif,2.5891748003549244,27.58,1705.4
Maharashtra,KOLHAPUR,2010,Kharif,2.884304932735426,27.48,1768.5
Maharashtra,KOLHAPUR,2011,Kharif,2.6740172579098753,26.86,2010.5
Maharashtra,KOLHAPUR,2011,Kharif,3.3333333333333335,26.86,2010.5
Maharashtra,KOLHAPUR,2012,Kharif,2.6178107606679037,26.94,1403.1
Maharashtra,KOLHAPUR,2012,Kharif,2.5714285714285716,26.94,1403.1
Maharashtra,KOLHAPUR,2013,Kharif,3.1213235294117645,26.68,1772.8000000000002
Maharashtra,KOLHAPUR,2013,Kharif,2.75,26.68,1772.8000000000002
Maharashtra,KOLHAPUR,2014,Kharif,3.022542831379621,27.0,1492.8000000000002
Maharashtra,KOLHAPUR,2014,Kharif,3.7777777777777777,27.0,1492.8000000000002
Maharashtra,LATUR,2008,Kharif,0.358974358974359,26.8,630.0999999999999
Maharashtra,LATUR,2009,Kharif,0.40625,27.58,450.5
Maharashtra,LATUR,2010,Kharif,0.4444444444444444,27.48,1014.1
Maharashtra,LATUR,2011,Kharif,0.47761194029850745,26.86,705.6999999999998
Maharashtra,LATUR,2012,Kharif,0.6024096385542169,26.94,626.0
Maharashtra,LATUR,2013,Kharif,0.6710526315789473,26.68,736.8000000000001
Maharashtra,LATUR,2014,Kharif,0.1896551724137931,27.0,429.5
Maharashtra,NAGPUR,2008,Kharif,0.9495652173913044,26.8,785.8
Maharashtra,NAGPUR,2009,Kharif,1.1325811001410437,27.58,849.8
Maharashtra,NAGPUR,2010,Kharif,0.9817927170868347,27.48,1149.0
Maharashtra,NAGPUR,2011,Kharif,1.5148387096774194,26.86,923.5
Maharashtra,NAGPUR,2012,Kharif,1.4955223880597015,26.94,962.5
Maharashtra,NAGPUR,2012,Kharif,2.0,26.94,962.5
Maharashtra,NAGPUR,2013,Kharif,1.3513513513513513,26.68,1309.6
Maharashtra,NAGPUR,2013,Kharif,2.0,26.68,1309.6
Maharashtra,NAGPUR,2014,Kharif,1.2119289340101522,27.0,753.2
Maharashtra,NANDED,2008,Kharif,0.525,26.8,412.0
Maharashtra,NANDED,2009,Kharif,0.26785714285714285,27.58,426.40000000000003
Maharashtra,NANDED,2010,Kharif,0.5192307692307693,27.48,836.4
Maharashtra,NANDED,2011,Kharif,0.375,26.86,648.6
Maharashtra,NANDED,2012,Kharif,0.525,26.94,618.0
Maharashtra,NANDED,2013,Kharif,0.5,26.68,981.3
Maharashtra,NANDED,2014,Kharif,0.125,27.0,403.5
Maharashtra,NANDURBAR,2008,Kharif,1.0735294117647058,26.8,1008.7
Maharashtra,NANDURBAR,2009,Kharif,0.6898395721925134,27.58,602.6
Maharashtra,NANDURBAR,2010,Kharif,1.0555555555555556,27.48,679.7
Maharashtra,NANDURBAR,2011,Kharif,1.634020618556701,26.86,799.5999999999999
Maharashtra,NANDURBAR,2012,Kharif,1.4564102564102563,26.94,725.4000000000001
Maharashtra,NANDURBAR,2013,Kharif,0.9022222222222223,26.68,1282.6000000000001
Maharashtra,NANDURBAR,2014,Kharif,0.4945054945054945,27.0,577.6999999999999
Maharashtra,OSMANABAD,2008,Kharif,0.36,26.8,683.1
Maharashtra,OSMANABAD,2009,Kharif,0.6065573770491803,27.58,591.1
Maharashtra,OSMANABAD,2010,Kharif,0.30357142857142855,27.48,951.2
Maharashtra,OSMANABAD,2011,Kharif,0.38317757009345793,26.86,470.5
Maharashtra,OSMANABAD,2012,Kharif,0.24347826086956523,26.94,355.5
Maharashtra,OSMANABAD,2013,Kharif,0.48854961832061067,26.68,636.4
Maharashtra,OSMANABAD,2014,Kharif,0.19083969465648856,27.0,443.29999999999995
Maharashtra,PARBHANI,2008,Kharif,0.3275862068965517,26.8,630.9
Maharashtra,PARBHANI,2009,Kharif,0.3548387096774194,27.58,587.6
Maharashtra,PARBHANI,2010,Kharif,0.45,27.48,1066.1
Maharashtra,PARBHANI,2011,Kharif,0.35294117647058826,26.86,683.4
Maharashtra,PARBHANI,2012,Kharif,0.07142857142857142,26.94,584.1999999999999
Maharashtra,PARBHANI,2013,Kharif,0.42857142857142855,26.68,847.3000000000001
Maharashtra,PARBHANI,2014,Kharif,0.0,27.0,361.7
Maharashtra,PUNE,2008,Kharif,1.2336601307189543,26.8,723.4
Maharashtra,PUNE,2009,Kharif,0.8178913738019169,27.58,673.4000000000001
Maharashtra,PUNE,2010,Kharif,1.180623973727422,27.48,751.7
Maharashtra,PUNE,2011,Kharif,1.3806451612903226,26.86,832.3000000000001
Maharashtra,PUNE,2012,Kharif,1.3685567010309279,26.94,544.1
Maharashtra,PUNE,2013,Kharif,1.8660170523751523,26.68,1052.6999999999998
Maharashtra,PUNE,2014,Kharif,1.6577344701583434,27.0,877.8
Maharashtra,RAIGAD,2008,Kharif,2.7132471728594507,26.8,3236.0
Maharashtra,RAIGAD,2009,Kharif,2.5120967741935485,27.58,2027.4999999999998
Maharashtra,RAIGAD,2010,Kharif,2.364365971107544,27.48,3347.1000000000004
Maharashtra,RAIGAD,2011,Kharif,2.4119547657512115,26.86,3907.4
Maharashtra,RAIGAD,2011,Kharif,2.533333333333333,26.86,3907.4
Maharashtra,RAIGAD,2012,Kharif,2.6027397260273974,26.94,2896.3999999999996
Maharashtra,RAIGAD,2012,Kharif,2.710526315789474,26.94,2896.3999999999996
Maharashtra,RATNAGIRI,2008,Kharif,2.5968992248062017,26.8,2879.2999999999997
Maharashtra,RATNAGIRI,2009,Kharif,2.6222509702457955,27.58,2582.3
Maharashtra,RATNAGIRI,2010,Kharif,2.8602564102564103,27.48,3874.3999999999996
Maharashtra,RATNAGIRI,2011,Kharif,2.9211886304909562,26.86,4405.9
Maharashtra,RATNAGIRI,2011,Kharif,3.0,26.86,4405.9
Maharashtra,RATNAGIRI,2012,Kharif,2.910569105691057,26.94,3453.8999999999996
Maharashtra,RATNAGIRI,2012,Kharif,2.0,26.94,3453.8999999999996
Maharashtra,RATNAGIRI,2013,Kharif,2.957004160887656,26.68,4084.5
Maharashtra,RATNAGIRI,2014,Kharif,3.0413793103448277,27.0,2926.5
Maharashtra,SANGLI,2008,Kharif,2.06951871657754,26.8,493.8
Maharashtra,SANGLI,2009,Kharif,1.8770053475935828,27.58,537.3
Maharashtra,SANGLI,2010,Kharif,2.6683168316831685,27.48,663.0999999999999
Maharashtra,SANGLI,2011,Kharif,1.861878453038674,26.86,429.3
Maharashtra,SANGLI,2012,Kharif,1.9257142857142857,26.94,291.90000000000003
Maharashtra,SANGLI,2013,Kharif,1.7586206896551724,26.68,533.6999999999999
Maharashtra,SANGLI,2014,Kharif,2.0258064516129033,27.0,556.6999999999999
Maharashtra,SATARA,2008,Kharif,2.199195171026157,26.8,741.0
Maharashtra,SATARA,2009,Kharif,1.5197628458498025,27.58,1044.3000000000002
Maharashtra,SATARA,2010,Kharif,1.6181102362204725,27.48,1163.5
Maharashtra,SATARA,2011,Kharif,1.6435643564356435,26.86,1254.4
Maharashtra,SATARA,2012,Kharif,1.3725490196078431,26.94,663.3000000000001
Maharashtra,SATARA,2013,Kharif,1.5,26.68,866.9
Maharashtra,SATARA,2014,Kharif,1.7901701323251418,27.0,807.9
Maharashtra,SINDHUDURG,2008,Kharif,2.795698924731183,26.8,2971.7
Maharashtra,SINDHUDURG,2009,Kharif,2.6300268096514747,27.58,2937.7
Maharashtra,SINDHUDURG,2010,Kharif,2.665764546684709,27.48,4282.6
Maharashtra,SINDHUDURG,2011,Kharif,2.72911051212938,26.86,4098.6
Maharashtra,SINDHUDURG,2011,Kharif,2.263157894736842,26.86,4098.6
Maharashtra,SINDHUDURG,2012,Kharif,2.789757412398922,26.94,3070.4
Maharashtra,SINDHUDURG,2012,Kharif,2.3846153846153846,26.94,3070.4
Maharashtra,SINDHUDURG,2013,Kharif,3.137466307277628,26.68,3606.7
Maharashtra,SINDHUDURG,2013,Kharif,2.1538461538461537,26.68,3606.7
Maharashtra,SINDHUDURG,2014,Kharif,3.2997032640949553,27.0,2765.9
Maharashtra,SINDHUDURG,2014,Kharif,2.076923076923077,27.0,2765.9
Maharashtra,SOLAPUR,2008,Kharif,0.1,26.8,526.4000000000001
Maharashtra,SOLAPUR,2009,Kharif,0.14,27.58,526.7
Maharashtra,SOLAPUR,2010,Kharif,0.2857142857142857,27.48,724.8000000000001
Maharashtra,SOLAPUR,2011,Kharif,0.2857142857142857,26.86,400.1
Maharashtra,SOLAPUR,2012,Kharif,0.25,26.94,284.6
Maharashtra,SOLAPUR,2013,Kharif,0.25,26.68,515.0
Maharashtra,SOLAPUR,2014,Kharif,0.25,27.0,370.20000000000005
Maharashtra,THANE,2008,Kharif,2.1543478260869566,26.8,2743.5
Maharashtra,THANE,2009,Kharif,2.0955882352941178,27.58,1801.0
Maharashtra,THANE,2010,Kharif,2.024264705882353,27.48,2664.8
Maharashtra,THANE,2011,Kharif,2.4523636363636365,26.86,2818.1000000000004
Maharashtra,THANE,2011,Kharif,2.3448275862068964,26.86,2818.1000000000004
Maharashtra,THANE,2012,Kharif,2.594909090909091,26.94,2088.4
Maharashtra,THANE,2012,Kharif,2.9047619047619047,26.94,2088.4
Maharashtra,THANE,2013,Kharif,2.3854545454545453,26.68,2910.1000000000004
Maharashtra,THANE,2013,Kharif,2.857142857142857,26.68,2910.1000000000004
Maharashtra,THANE,2014,Kharif,2.407608695652174,27.0,2431.0
Maharashtra,THANE,2014,Kharif,2.6785714285714284,27.0,2431.0
Maharashtra,WASHIM,2008,Kharif,1.0,26.8,617.4
Maharashtra,WASHIM,2009,Kharif,2.0,27.58,477.80000000000007
Maharashtra,WASHIM,2011,Kharif,1.0,26.86,724.5
Maharashtra,YAVATMAL,2008,Kharif,0.4,26.8,588.6
Maharashtra,YAVATMAL,2009,Kharif,1.5,27.58,478.09999999999997
Maharashtra,YAVATMAL,2011,Kharif,1.0,26.86,811.6999999999999
Maharashtra,YAVATMAL,2012,Kharif,0.4,26.94,881.1999999999999
Maharashtra,YAVATMAL,2013,Kharif,0.0,26.68,1173.8999999999999
Meghalaya,EAST GARO HILLS,2008,Kharif,1.927710843373494,22.01,2228.1
Meghalaya,EAST GARO HILLS,2008,Rabi,1.5949329798202976,22.01,426.99999999999994
Meghalaya,EAST GARO HILLS,2009,Kharif,1.8222222222222222,22.8,2327.2
Meghalaya,EAST GARO HILLS,2009,Rabi,1.591944730266059,22.8,294.4
Meghalaya,EAST GARO HILLS,2010,Rabi,1.2790697674418605,22.65,279.0
Meghalaya,EAST GARO HILLS,2010,Rabi,1.5920105742399766,22.65,279.0
Meghalaya,EAST GARO HILLS,2011,Rabi,1.4,22.04,250.5
Meghalaya,EAST GARO HILLS,2011,Rabi,1.5925274725274725,22.04,250.5
Meghalaya,EAST GARO HILLS,2012,Rabi,1.431578947368421,21.47,186.0
Meghalaya,EAST GARO HILLS,2012,Rabi,1.717610891523935,21.47,186.0
Meghalaya,EAST GARO HILLS,2013,Rabi,1.716550412175016,21.52,175.2
Meghalaya,EAST GARO HILLS,2014,Rabi,1.8438390877415267,21.77,118.3
Meghalaya,EAST KHASI HILLS,2008,Kharif,1.7034883720930232,22.01,5737.7
Meghalaya,EAST KHASI HILLS,2008,Rabi,1.8323753013165214,22.01,594.8
Meghalaya,EAST KHASI HILLS,2009,Kharif,1.901639344262295,22.8,4080.2
Meghalaya,EAST KHASI HILLS,2009,Rabi,1.8325934147243803,22.8,391.79999999999995
Meghalaya,EAST KHASI HILLS,2010,Rabi,1.8468468468468469,22.65,933.9000000000001
Meghalaya,EAST KHASI HILLS,2010,Rabi,1.8419008875739644,22.65,933.9000000000001
Meghalaya,EAST KHASI HILLS,2011,Rabi,1.8461538461538463,22.04,988.3000000000001
Meghalaya,EAST KHASI HILLS,2011,Rabi,1.8317032662852926,22.04,988.3000000000001
Meghalaya,EAST KHASI HILLS,2012,Rabi,1.9098360655737705,21.47,452.29999999999995
Meghalaya,EAST KHASI HILLS,2012,Rabi,1.9723451327433628,21.47,452.29999999999995
Meghalaya,EAST KHASI HILLS,2013,Rabi,2.118253822066679,21.52,344.3
Meghalaya,EAST KHASI HILLS,2014,Rabi,2.269549218031279,21.77,126.5
Meghalaya,RI BHOI,2010,Rabi,2.1414141414141414,22.65,316.8
Meghalaya,RI BHOI,2010,Rabi,2.7086486486486487,22.65,316.8
